,datetime,BuyerPrice,SellerPrice
318,2023-03-03 12:19:09,52,69
319,2023-03-03 12:20:26,57,69
320,2023-03-03 12:21:45,57,69
321,2023-03-03 12:23:10,57,69
322,2023-03-03 12:24:27,60,69
323,2023-03-03 12:25:40,60,70
324,2023-03-03 12:27:20,60,69
325,2023-03-03 12:28:51,60,70
326,2023-03-03 12:30:42,60,65
327,2023-03-03 12:32:07,60,65
328,2023-03-03 12:33:24,60,65
329,2023-03-03 12:34:39,60,70
330,2023-03-03 12:35:36,60,70
331,2023-03-03 12:36:42,60,70
332,2023-03-03 12:38:04,60,70
333,2023-03-03 12:39:40,60,70
334,2023-03-03 12:41:03,60,60
335,2023-03-03 12:42:08,60,60
336,2023-03-03 12:43:04,60,60
337,2023-03-03 12:44:17,60,60
338,2023-03-03 12:45:48,60,60
339,2023-03-03 12:46:53,60,65
340,2023-03-03 12:47:52,60,65
341,2023-03-03 12:48:43,60,65
342,2023-03-03 12:49:38,60,65
343,2023-03-03 12:50:50,60,65
344,2023-03-03 13:05:12,52,70
345,2023-03-03 13:06:47,52,70
346,2023-03-03 13:08:34,52,70
347,2023-03-03 13:10:04,52,70
348,2023-03-03 13:11:16,52,70
349,2023-03-03 13:12:17,52,70
350,2023-03-03 13:13:32,52,70
351,2023-03-03 13:14:58,52,70
352,2023-03-03 13:16:26,52,70
353,2023-03-03 13:18:20,52,70
354,2023-03-03 13:19:46,52,70
355,2023-03-03 13:21:25,52,68
356,2023-03-03 13:22:49,52,68
357,2023-03-03 13:24:20,52,68
358,2023-03-03 13:26:19,52,68
359,2023-03-03 13:27:42,52,68
360,2023-03-03 13:28:48,52,68
361,2023-03-03 13:29:58,52,68
362,2023-03-03 13:31:39,52,68
363,2023-03-03 13:33:19,52,68
364,2023-03-03 13:34:24,52,68
365,2023-03-03 13:35:43,52,68
366,2023-03-03 13:36:59,52,60
367,2023-03-03 13:38:24,52,60
368,2023-03-03 13:39:38,52,60
369,2023-03-03 13:40:55,52,60
370,2023-03-03 13:41:58,52,60
371,2023-03-03 13:43:38,52,60
372,2023-03-03 13:44:45,52,60
373,2023-03-03 13:45:48,52,60
374,2023-03-03 13:47:09,52,60
375,2023-03-03 13:48:03,52,60
376,2023-03-03 13:49:33,52,60
377,2023-03-03 13:51:00,52,60
378,2023-03-03 13:52:04,52,60
379,2023-03-03 13:53:38,52,60
380,2023-03-03 13:55:08,52,60
381,2023-03-03 13:56:24,52,69
382,2023-03-03 13:57:34,52,70
383,2023-03-03 13:58:36,52,69
384,2023-03-03 13:59:39,52,69
385,2023-03-03 14:01:19,52,70
386,2023-03-03 14:02:45,52,70
387,2023-03-03 14:04:12,52,70
388,2023-03-03 14:05:36,52,70
389,2023-03-03 14:06:55,52,70
390,2023-03-03 14:07:57,52,70
391,2023-03-03 14:09:01,52,60
392,2023-03-03 14:10:16,52,60
393,2023-03-03 14:11:15,52,60
394,2023-03-03 14:12:19,52,60
395,2023-03-03 14:13:17,52,60
396,2023-03-03 14:15:18,52,60
397,2023-03-03 14:16:20,52,60
398,2023-03-03 14:17:33,52,60
399,2023-03-03 14:18:28,52,60
