,datetime,BuyerPrice,SellerPrice
734,2023-03-03 22:55:42,45,59
735,2023-03-03 22:56:29,45,59
736,2023-03-03 22:57:16,45,59
737,2023-03-03 22:58:14,45,59
738,2023-03-03 22:58:57,45,59
739,2023-03-03 22:59:44,45,59
740,2023-03-03 23:00:56,45,59
741,2023-03-03 23:01:53,45,59
742,2023-03-03 23:02:55,45,59
743,2023-03-03 23:03:55,45,59
744,2023-03-03 23:06:01,45,59
745,2023-03-03 23:07:14,45,59
746,2023-03-03 23:08:23,45,59
747,2023-03-03 23:09:28,45,59
748,2023-03-03 23:10:52,45,59
749,2023-03-03 23:11:56,45,59
750,2023-03-03 23:13:11,45,59
751,2023-03-03 23:14:24,45,59
752,2023-03-03 23:15:34,45,59
753,2023-03-03 23:16:34,45,59
754,2023-03-03 23:17:34,45,59
755,2023-03-03 23:18:53,45,59
756,2023-03-03 23:20:01,45,59
757,2023-03-03 23:21:06,45,59
758,2023-03-03 23:22:10,45,59
759,2023-03-03 23:24:44,42,59
760,2023-03-03 23:25:41,42,59
761,2023-03-03 23:26:36,42,59
762,2023-03-03 23:27:38,42,59
763,2023-03-03 23:28:24,42,59
764,2023-03-03 23:29:25,42,59
765,2023-03-03 23:30:33,42,59
766,2023-03-03 23:31:28,42,59
767,2023-03-03 23:32:31,42,59
768,2023-03-03 23:33:23,42,59
769,2023-03-03 23:34:21,42,59
770,2023-03-03 23:35:19,42,59
771,2023-03-03 23:36:06,42,59
772,2023-03-03 23:36:50,42,59
773,2023-03-03 23:37:47,42,59
774,2023-03-03 23:38:39,42,59
775,2023-03-03 23:39:33,42,59
776,2023-03-03 23:40:41,42,55
777,2023-03-03 23:41:33,42,55
778,2023-03-03 23:42:32,42,55
779,2023-03-03 23:43:28,42,55
780,2023-03-03 23:44:21,42,59
781,2023-03-03 23:45:21,42,59
782,2023-03-03 23:46:13,42,59
783,2023-03-03 23:47:08,42,59
784,2023-03-03 23:47:48,42,59
785,2023-03-03 23:48:33,42,59
786,2023-03-03 23:49:20,42,59
787,2023-03-03 23:50:08,42,60
788,2023-03-03 23:50:55,42,60
789,2023-03-03 23:51:48,42,60
790,2023-03-03 23:52:54,42,60
791,2023-03-03 23:53:44,42,60
792,2023-03-03 23:54:32,42,60
793,2023-03-03 23:55:25,42,60
794,2023-03-03 23:56:21,42,60
795,2023-03-03 23:57:15,42,60
796,2023-03-03 23:58:09,42,60
797,2023-03-03 23:59:02,42,60
798,2023-03-03 23:59:54,42,59
799,2023-03-04 00:01:00,42,59
800,2023-03-04 00:02:29,42,59
801,2023-03-04 00:03:25,42,59
802,2023-03-04 00:04:53,42,59
803,2023-03-04 00:05:50,42,59
804,2023-03-04 00:06:52,42,59
805,2023-03-04 00:07:53,42,59
806,2023-03-04 00:08:45,42,59
807,2023-03-04 00:09:44,42,59
808,2023-03-04 00:10:41,42,59
809,2023-03-04 00:11:47,42,59
810,2023-03-04 00:12:39,42,59
811,2023-03-04 00:13:29,42,59
812,2023-03-04 00:14:24,42,60
813,2023-03-04 00:15:16,42,60
814,2023-03-04 00:16:10,42,60
815,2023-03-04 00:17:14,42,60
816,2023-03-04 00:18:07,42,60
817,2023-03-04 00:18:57,42,60
818,2023-03-04 00:20:00,42,60
819,2023-03-04 00:20:57,42,60
820,2023-03-04 00:21:52,42,60
821,2023-03-04 00:22:54,42,60
822,2023-03-04 00:23:42,42,60
823,2023-03-04 00:24:42,42,60
824,2023-03-04 00:25:32,42,55
825,2023-03-04 00:26:26,42,55
826,2023-03-04 00:27:24,42,55
827,2023-03-04 00:28:15,42,55
828,2023-03-04 00:29:04,42,55
829,2023-03-04 00:29:57,42,60
830,2023-03-04 00:31:09,42,60
831,2023-03-04 00:32:15,42,60
832,2023-03-04 00:33:11,42,60
833,2023-03-04 00:34:03,45,60
834,2023-03-04 00:34:56,45,60
835,2023-03-04 00:35:53,45,60
836,2023-03-04 00:36:48,45,60
837,2023-03-04 00:37:39,45,60
838,2023-03-04 00:38:36,45,60
839,2023-03-04 00:39:43,45,60
840,2023-03-04 00:40:58,45,60
841,2023-03-04 00:41:55,45,60
842,2023-03-04 00:42:49,45,60
843,2023-03-04 00:43:41,45,60
844,2023-03-04 00:44:36,45,60
845,2023-03-04 00:45:35,45,60
846,2023-03-04 00:46:36,45,60
847,2023-03-04 00:47:21,45,60
848,2023-03-04 00:48:11,45,60
849,2023-03-04 00:48:59,45,60
850,2023-03-04 00:49:53,45,60
851,2023-03-04 00:51:12,42,60
852,2023-03-04 00:52:13,42,60
853,2023-03-04 00:53:00,42,60
854,2023-03-04 00:53:53,42,60
855,2023-03-04 00:54:47,42,60
856,2023-03-04 00:55:50,42,60
857,2023-03-04 00:56:37,42,60
858,2023-03-04 00:57:33,42,60
859,2023-03-04 00:58:31,42,60
860,2023-03-04 00:59:26,42,60
861,2023-03-04 01:00:36,42,60
862,2023-03-04 01:01:45,42,60
863,2023-03-04 01:03:02,42,59
864,2023-03-04 01:04:27,42,59
865,2023-03-04 01:05:49,42,59
866,2023-03-04 01:06:50,42,59
867,2023-03-04 01:07:54,42,59
868,2023-03-04 01:09:10,42,59
