,datetime,BuyerPrice,SellerPrice
354,2023-03-03 13:23:25,47,50
355,2023-03-03 13:24:59,47,50
356,2023-03-03 13:26:44,47,50
357,2023-03-03 13:28:09,47,50
358,2023-03-03 13:29:17,47,50
359,2023-03-03 13:30:29,47,50
360,2023-03-03 13:32:05,47,50
361,2023-03-03 13:33:39,47,50
362,2023-03-03 13:34:50,47,56
363,2023-03-03 13:36:04,47,55
364,2023-03-03 13:37:23,47,56
365,2023-03-03 13:38:48,47,56
366,2023-03-03 13:40:03,47,56
367,2023-03-03 13:41:15,47,55
368,2023-03-03 13:42:25,47,55
369,2023-03-03 13:44:00,47,55
370,2023-03-03 13:44:58,47,55
371,2023-03-03 13:46:18,47,55
372,2023-03-03 13:47:22,47,55
373,2023-03-03 13:48:26,47,55
374,2023-03-03 13:50:04,47,55
375,2023-03-03 13:51:18,47,55
376,2023-03-03 13:52:24,47,55
377,2023-03-03 13:53:59,47,55
378,2023-03-03 13:55:38,47,55
379,2023-03-03 13:56:48,47,55
380,2023-03-03 13:57:50,47,55
381,2023-03-03 13:58:57,47,55
382,2023-03-03 13:59:55,47,55
383,2023-03-03 14:01:35,47,55
384,2023-03-03 14:03:08,47,55
385,2023-03-03 14:04:33,47,55
386,2023-03-03 14:06:03,47,55
387,2023-03-03 14:07:14,47,55
388,2023-03-03 14:08:15,47,55
389,2023-03-03 14:09:24,47,58
390,2023-03-03 14:10:32,47,58
391,2023-03-03 14:11:33,47,58
392,2023-03-03 14:12:38,47,58
393,2023-03-03 14:13:50,47,58
394,2023-03-03 14:15:39,47,59
395,2023-03-03 14:16:45,47,59
396,2023-03-03 14:17:49,47,59
397,2023-03-03 14:18:45,47,59
398,2023-03-03 14:20:20,47,59
399,2023-03-03 14:21:22,47,59
400,2023-03-03 14:22:29,47,59
401,2023-03-03 14:23:31,47,59
402,2023-03-03 14:25:02,47,59
403,2023-03-03 14:26:13,47,59
404,2023-03-03 14:27:09,47,60
405,2023-03-03 14:28:13,47,60
406,2023-03-03 14:29:11,47,60
407,2023-03-03 14:30:33,47,60
408,2023-03-03 14:31:48,47,60
409,2023-03-03 14:33:08,47,55
410,2023-03-03 14:34:14,47,55
411,2023-03-03 14:35:30,47,55
412,2023-03-03 14:36:33,47,55
413,2023-03-03 14:37:40,47,55
414,2023-03-03 14:38:47,47,55
415,2023-03-03 14:39:47,47,55
416,2023-03-03 14:40:47,47,55
