,datetime,BuyerPrice,SellerPrice
285,2023-03-03 11:14:16,46,74
286,2023-03-03 11:15:13,46,74
287,2023-03-03 11:16:22,46,74
288,2023-03-03 11:17:31,46,75
289,2023-03-03 11:18:56,46,75
290,2023-03-03 11:20:25,46,74
291,2023-03-03 11:21:45,46,74
292,2023-03-03 11:23:04,46,74
293,2023-03-03 11:24:28,46,74
294,2023-03-03 11:25:55,46,74
295,2023-03-03 11:27:14,46,74
296,2023-03-03 11:28:30,46,74
297,2023-03-03 11:29:24,46,74
298,2023-03-03 11:30:41,46,74
299,2023-03-03 11:31:58,46,74
300,2023-03-03 11:33:09,46,74
301,2023-03-03 11:34:35,46,74
302,2023-03-03 12:04:53,46,72
303,2023-03-03 12:06:25,46,72
304,2023-03-03 12:08:01,46,72
305,2023-03-03 12:09:27,46,72
306,2023-03-03 12:11:01,46,72
307,2023-03-03 12:12:06,46,72
308,2023-03-03 12:13:20,45,72
309,2023-03-03 12:14:12,45,72
310,2023-03-03 12:15:31,45,72
311,2023-03-03 12:16:43,45,72
312,2023-03-03 12:17:47,45,72
313,2023-03-03 12:18:47,45,72
314,2023-03-03 12:20:03,45,72
315,2023-03-03 12:21:25,45,72
316,2023-03-03 12:22:43,45,72
317,2023-03-03 12:24:15,55,72
318,2023-03-03 12:25:18,55,72
319,2023-03-03 12:26:46,55,72
320,2023-03-03 12:28:25,55,72
321,2023-03-03 12:30:13,55,72
322,2023-03-03 12:31:45,55,72
323,2023-03-03 12:33:03,55,74
324,2023-03-03 12:34:18,55,74
325,2023-03-03 12:35:24,55,74
326,2023-03-03 12:36:26,55,74
327,2023-03-03 12:37:52,55,73
328,2023-03-03 12:38:53,55,73
329,2023-03-03 12:40:44,55,73
330,2023-03-03 12:41:47,55,73
331,2023-03-03 12:42:54,55,73
332,2023-03-03 12:44:07,55,73
333,2023-03-03 12:45:32,55,73
334,2023-03-03 12:46:37,55,73
335,2023-03-03 12:47:40,45,73
336,2023-03-03 12:48:33,45,73
337,2023-03-03 12:49:23,45,73
338,2023-03-03 12:50:35,45,73
339,2023-03-03 13:06:29,45,73
340,2023-03-03 13:08:15,45,73
341,2023-03-03 13:09:46,45,73
342,2023-03-03 13:11:02,45,73
343,2023-03-03 13:12:03,45,73
344,2023-03-03 13:13:11,45,73
345,2023-03-03 13:14:34,45,73
346,2023-03-03 13:16:05,45,73
347,2023-03-03 13:17:55,45,73
348,2023-03-03 13:19:33,45,73
349,2023-03-03 13:21:06,45,73
350,2023-03-03 13:22:25,45,73
351,2023-03-03 13:23:58,45,73
352,2023-03-03 13:25:51,45,73
353,2023-03-03 13:27:26,41,73
354,2023-03-03 13:28:34,41,73
355,2023-03-03 13:29:41,41,73
356,2023-03-03 13:31:12,41,73
357,2023-03-03 13:32:56,46,73
358,2023-03-03 13:34:10,46,73
359,2023-03-03 13:35:30,46,73
360,2023-03-03 13:36:39,46,73
361,2023-03-03 13:37:58,46,73
362,2023-03-03 13:39:22,46,73
363,2023-03-03 13:40:34,46,73
364,2023-03-03 13:41:44,46,73
365,2023-03-03 13:43:08,46,73
366,2023-03-03 13:44:33,46,73
367,2023-03-03 13:45:35,46,73
368,2023-03-03 13:46:46,46,73
369,2023-03-03 13:47:47,46,73
370,2023-03-03 13:49:20,46,73
371,2023-03-03 13:50:44,46,73
372,2023-03-03 13:51:41,46,73
373,2023-03-03 13:52:54,46,73
374,2023-03-03 13:54:37,46,73
375,2023-03-03 13:56:09,46,73
376,2023-03-03 13:57:17,46,73
377,2023-03-03 13:58:19,46,73
378,2023-03-03 13:59:26,46,73
379,2023-03-03 14:00:54,52,73
380,2023-03-03 14:02:26,46,73
381,2023-03-03 14:03:58,46,75
382,2023-03-03 14:05:16,46,75
383,2023-03-03 14:06:31,46,75
384,2023-03-03 14:07:34,46,75
385,2023-03-03 14:08:50,46,75
386,2023-03-03 14:09:56,46,75
387,2023-03-03 14:10:58,46,75
388,2023-03-03 14:12:06,46,75
389,2023-03-03 14:13:06,46,75
390,2023-03-03 14:14:54,46,75
391,2023-03-03 14:16:08,46,75
392,2023-03-03 14:17:08,46,75
393,2023-03-03 14:18:15,46,75
394,2023-03-03 14:19:27,46,75
395,2023-03-03 14:20:51,46,75
396,2023-03-03 14:21:50,46,75
397,2023-03-03 14:22:59,46,75
398,2023-03-03 14:24:12,46,75
399,2023-03-03 14:25:37,46,75
400,2023-03-03 14:26:38,46,75
401,2023-03-03 14:27:37,46,75
402,2023-03-03 14:28:41,46,75
403,2023-03-03 14:29:45,46,75
404,2023-03-03 14:31:03,46,75
405,2023-03-03 14:32:27,46,75
406,2023-03-03 14:33:33,46,75
407,2023-03-03 14:34:54,46,75
408,2023-03-03 14:35:57,46,75
409,2023-03-03 14:37:06,46,75
410,2023-03-03 14:38:15,46,75
411,2023-03-03 14:39:12,46,75
412,2023-03-03 14:40:16,46,75
413,2023-03-03 14:41:12,46,75
414,2023-03-03 14:42:10,46,75
415,2023-03-03 14:43:19,46,75
416,2023-03-03 14:44:22,50,75
417,2023-03-03 14:45:21,46,75
418,2023-03-03 14:46:21,46,75
419,2023-03-03 14:47:15,46,75
420,2023-03-03 14:48:09,46,75
421,2023-03-03 14:49:00,46,75
422,2023-03-03 14:50:02,46,75
423,2023-03-03 14:51:15,46,65
424,2023-03-03 14:52:19,46,65
425,2023-03-03 14:53:19,46,65
426,2023-03-03 14:54:21,47,65
427,2023-03-03 14:55:28,47,65
428,2023-03-03 14:56:52,47,65
429,2023-03-03 14:57:40,47,65
430,2023-03-03 14:58:36,47,65
431,2023-03-03 14:59:28,47,65
432,2023-03-03 15:00:49,47,65
433,2023-03-03 15:02:21,47,65
434,2023-03-03 15:03:19,47,65
435,2023-03-03 15:04:20,47,65
436,2023-03-03 15:05:14,47,65
437,2023-03-03 15:14:33,47,65
438,2023-03-03 15:15:51,47,65
439,2023-03-03 15:16:54,47,65
440,2023-03-03 15:18:14,47,65
441,2023-03-03 15:19:06,47,65
442,2023-03-03 15:20:09,47,65
443,2023-03-03 15:21:13,47,65
444,2023-03-03 15:22:12,47,65
445,2023-03-03 15:23:23,47,65
446,2023-03-03 15:24:31,47,65
447,2023-03-03 15:25:31,47,65
448,2023-03-03 15:26:33,47,65
449,2023-03-03 15:27:35,47,65
450,2023-03-03 15:28:35,47,65
451,2023-03-03 15:29:30,47,65
452,2023-03-03 15:30:28,47,65
453,2023-03-03 15:31:27,47,65
454,2023-03-03 15:32:19,47,65
455,2023-03-03 15:33:19,47,65
456,2023-03-03 15:34:06,47,65
457,2023-03-03 15:35:01,47,65
458,2023-03-03 15:35:54,47,65
459,2023-03-03 15:37:01,47,65
460,2023-03-03 15:38:01,47,65
461,2023-03-03 15:38:50,47,65
462,2023-03-03 15:39:44,47,65
463,2023-03-03 15:40:42,47,65
464,2023-03-03 15:41:31,47,65
465,2023-03-03 15:42:41,47,65
466,2023-03-03 15:43:38,47,65
467,2023-03-03 15:44:40,47,65
468,2023-03-03 15:45:43,47,65
469,2023-03-03 15:46:58,47,65
470,2023-03-03 15:47:46,47,65
471,2023-03-03 15:48:47,47,65
472,2023-03-03 15:49:44,47,65
473,2023-03-03 15:50:46,47,65
474,2023-03-03 15:51:49,47,65
475,2023-03-03 15:52:42,47,65
476,2023-03-03 15:53:36,47,65
